avg_brightness,contrast
0.11469589173793793,0.8440772294998169
-0.2880151867866516,0.6217427253723145
-0.5336634516716003,0.6475364565849304
-0.4097638726234436,0.7655996084213257
-0.4861944019794464,0.49768194556236267
-0.7827031016349792,0.45321738719940186
-0.5960884094238281,0.42107540369033813
-0.38452380895614624,0.7653874158859253
-0.7009903788566589,0.4521852731704712
-0.470208078622818,0.5213683843612671
-0.7492297291755676,0.2945098876953125
-0.5205281972885132,0.6053958535194397
-0.3285914361476898,0.8304283022880554
-0.05046016350388527,0.6318952441215515
-0.2911864221096039,0.6145334243774414
-0.1668367236852646,0.8914203643798828
-0.16508600115776062,0.7186830043792725
0.05274111032485962,0.7306628227233887
-0.3454981744289398,0.7841655015945435
-0.6346438527107239,0.6123151183128357
-0.7614145278930664,0.4272228181362152
-0.5500099658966064,0.46962249279022217
-0.865216076374054,0.38139042258262634
0.049879953265190125,0.876367449760437
-0.5305322408676147,0.5780866742134094
-0.5397358536720276,0.42115116119384766
-0.03625449910759926,0.8321064114570618
-0.8778411149978638,0.2840893566608429
-0.5382753014564514,0.6420356631278992
-0.19518806040287018,0.7770880460739136
-0.3237394690513611,0.5920846462249756
-0.5970287919044495,0.6554920673370361
-0.13354340195655823,0.8169599175453186
-0.4401760399341583,0.8048651218414307
-0.3912864923477173,0.5844883918762207
-0.8436474800109863,0.2781662940979004
-0.6252101063728333,0.4660322070121765
0.018547423183918,0.894264817237854
-0.7336934804916382,0.4306989014148712
-0.47407960891723633,0.7018348574638367
-0.25422167778015137,0.8385332822799683
-0.4858643412590027,0.6044065356254578
-0.5761104226112366,0.629291296005249
-0.23558421432971954,0.7131308913230896
-0.4701380133628845,0.6458995938301086
-0.21837732195854187,0.8522107005119324
-0.02672068029642105,0.7709490656852722
-0.6701780557632446,0.47429585456848145
-0.873279333114624,0.38085469603538513
-0.12663064897060394,0.859728217124939
-0.293997585773468,0.8183980584144592
-0.6564425826072693,0.5644580721855164
-0.7124750018119812,0.6304153800010681
-0.5323229432106018,0.5921072363853455
-0.1176670491695404,0.8464979529380798
-0.15072029829025269,0.8424237966537476
-0.11552619934082031,0.7855488657951355
-0.8982192873954773,0.27427783608436584
-0.17741094529628754,0.6966705322265625
-0.10886353999376297,0.845970630645752
0.026530614122748375,0.834619402885437
-0.7657963633537292,0.5234903693199158
-0.2648059129714966,0.8178758025169373
-0.7208083271980286,0.3945917785167694
-0.38941577076911926,0.8131515979766846
-0.7035914659500122,0.5325595140457153
-0.28145256638526917,0.8598601818084717
-0.1898159235715866,0.9050624370574951
-0.8622548580169678,0.24480238556861877
-0.28211283683776855,0.7248246669769287
-0.520818293094635,0.6113464832305908
-0.232773095369339,0.7980947494506836
-0.4583333432674408,0.7903488874435425
-0.5221388339996338,0.7206918001174927
-0.2588535249233246,0.8075553178787231
-0.21502600610256195,0.8465450406074524
-0.26037412881851196,0.668278157711029
-0.0029511742759495974,0.7961984872817993
-0.4877050817012787,0.732978105545044
-0.712995171546936,0.527588427066803
-0.7182273268699646,0.5354949831962585
-0.7269607782363892,0.46226969361305237
-0.2477991133928299,0.6649622321128845
-0.7574930191040039,0.45483434200286865
-0.47350937128067017,0.6894006133079529
-0.1449279487133026,0.679776668548584
-0.37402957677841187,0.621069610118866
-0.5348038673400879,0.6524956822395325
-0.5987995862960815,0.6791404485702515
-0.35045015811920166,0.5564536452293396
-0.21157462894916534,0.7859070897102356
-0.2729991674423218,0.6689178347587585
-0.1548319011926651,0.6494118571281433
-0.854211688041687,0.21724018454551697
-0.15211082994937897,0.6760501861572266
-0.6175069808959961,0.5289313197135925
-0.49461784958839417,0.6309381723403931
-0.10531210154294968,0.783248245716095
-0.5748099088668823,0.5554038286209106
-0.16825728118419647,0.653017520904541
-0.6098239421844482,0.6647331118583679
-0.13912564516067505,0.826471209526062
-0.6081932783126831,0.5260685682296753
-0.7557022571563721,0.41307732462882996
-0.25328129529953003,0.7516293525695801
-0.5848439335823059,0.7475081086158752
-0.1646258533000946,0.9191778898239136
-0.25413164496421814,0.7136700749397278
-0.637164831161499,0.6294543147087097
0.060003992170095444,0.8605275750160217
-0.2627550959587097,0.7198567390441895
-0.6684973835945129,0.3705175518989563
-0.6843137145042419,0.5404258966445923
-0.3015305995941162,0.7493428587913513
-0.6406062245368958,0.5816669464111328
-0.5147659182548523,0.4470430612564087
-0.34202679991722107,0.8454000353813171
-0.625029981136322,0.5387398600578308
-0.721648633480072,0.538357138633728
-0.42540016770362854,0.8185169696807861
-0.17642056941986084,0.8687589764595032
-0.33972588181495667,0.5658219456672668
-0.17803120613098145,0.8316731452941895
-0.762565016746521,0.2847004532814026
-0.2354641705751419,0.610733687877655
-0.5788114666938782,0.6425522565841675
-0.049739886075258255,0.8739784955978394
-0.3651060461997986,0.8157877922058105
-0.3284413814544678,0.812989354133606
-0.7928171157836914,0.4544331431388855
-0.776160478591919,0.4818542003631592
-0.027761096134781837,0.8139005899429321
-0.4060524106025696,0.7569371461868286
-0.18863545358181,0.7534334063529968
-0.579041600227356,0.5177580714225769
-0.09928970038890839,0.7608686089515686
-0.8661364912986755,0.3910311460494995
-0.5329831838607788,0.5089462995529175
-0.06926768273115158,0.8519442677497864
-0.15698277950286865,0.7730453014373779
-0.5872349143028259,0.645330548286438
-0.3560224175453186,0.7519857883453369
-0.7102841734886169,0.33641085028648376
-0.6542717218399048,0.5987935662269592
-0.7022508978843689,0.5752807259559631
-0.7185173630714417,0.5282407999038696
-0.7097640037536621,0.4679306745529175
0.045918382704257965,0.8454934358596802
-0.8660964369773865,0.36609721183776855
-0.04200679063796997,0.9108123183250427
-0.6533112525939941,0.6472939252853394
-0.7195177674293518,0.49044638872146606
-0.039915960282087326,0.7983216047286987
-0.10513203591108322,0.7579206824302673
-0.6133753657341003,0.444079726934433
-0.4813225269317627,0.7565392255783081
-0.3554021418094635,0.7652249932289124
-0.5694677829742432,0.7059474587440491
-0.4904261529445648,0.7879049181938171
-0.6395458579063416,0.5925365686416626
-0.17292916774749756,0.7626746296882629
-0.6489095687866211,0.5749459266662598
-0.7968787550926208,0.2576400339603424
-0.21891754865646362,0.7063865065574646
-0.40461185574531555,0.7552583813667297
-0.6303921341896057,0.540394127368927
-0.5319527387619019,0.6141001582145691
-0.5038315057754517,0.7991756200790405
-0.7485893964767456,0.501822292804718
-0.6007403135299683,0.5231133699417114
-0.024819912388920784,0.7386119961738586
-0.597048819065094,0.39225050806999207
-0.3922268748283386,0.6632459759712219
-0.2840135991573334,0.8250190615653992
-0.8709783554077148,0.18978455662727356
-0.07572027295827866,0.9209030866622925
-0.5492296814918518,0.7634332180023193
-0.4112144708633423,0.7840673327445984
-0.6134353876113892,0.6669835448265076
-0.2735794186592102,0.7772197723388672
-0.498389333486557,0.7696554660797119
-0.808683454990387,0.3606724143028259
-0.5902461409568787,0.6352673172950745
-0.5644357800483704,0.6723517179489136
-0.28398358821868896,0.8406561017036438
-0.5175570249557495,0.6868942379951477
-0.09617846459150314,0.7703646421432495
-0.7086935043334961,0.5414516925811768
-0.6447979211807251,0.5569121241569519
-0.7746497988700867,0.4333430230617523
-0.7944577932357788,0.5147138237953186
-0.3022909164428711,0.7409297227859497
0.09305724501609802,0.749669075012207
-0.6748999953269958,0.3477272391319275
-0.7211284041404724,0.6140986084938049
-0.777060866355896,0.3890577554702759
-0.5995397567749023,0.5797485709190369
-0.016126438975334167,0.827328085899353
-0.4896058142185211,0.757063090801239
-0.5585634112358093,0.45768123865127563
-0.5590436458587646,0.6659618616104126
-0.4690976142883301,0.661576509475708
-0.6414565443992615,0.5652809739112854
-0.5359343886375427,0.6808437705039978
-0.4491596519947052,0.552325963973999
-0.5787314772605896,0.7337795495986938
-0.08628448843955994,0.6071004867553711
-0.4872649013996124,0.7469894289970398
-0.7778811454772949,0.45873311161994934
-0.2666066288948059,0.8191393613815308
-0.18930569291114807,0.8048345446586609
-0.27643054723739624,0.7163209319114685
-0.4250100255012512,0.6881195306777954
-0.5009403824806213,0.760715126991272
-0.4424469470977783,0.7193449139595032
0.2045818269252777,0.8422380089759827
-0.2849639654159546,0.6464987397193909
-0.6906662583351135,0.5532654523849487
-0.11483593285083771,0.8548004627227783
0.08292318880558014,0.8901627063751221
-0.4879951775074005,0.7803995609283447
-0.7307122945785522,0.5047321319580078
-0.116286501288414,0.6959113478660583
-0.2245798259973526,0.8694140315055847
-0.13715484738349915,0.6218878626823425
-0.6467386484146118,0.6421269774436951
0.025580231100320816,0.8432167768478394
-0.3879651427268982,0.682377815246582
-0.29665863513946533,0.6285493969917297
-0.4693177342414856,0.7841627597808838
-0.5028811693191528,0.6748687624931335
0.09179674088954926,0.7329941391944885
-0.4864445924758911,0.8029390573501587
-0.08020206540822983,0.8770427703857422
-0.5176770687103271,0.6509074568748474
-0.47094836831092834,0.6051896810531616
-0.24993997812271118,0.856742799282074
-0.7351440191268921,0.35415083169937134
-0.7335934638977051,0.47859758138656616
-0.8606643080711365,0.37143394351005554
-0.33604440093040466,0.5540764331817627
-0.7842437028884888,0.3033117949962616
-0.5156261920928955,0.6679683923721313
-0.222278892993927,0.6074568629264832
-0.20934371650218964,0.7158209085464478
-0.5205181837081909,0.5927419066429138
-0.41168466210365295,0.7461637258529663
-0.3141856789588928,0.7838006019592285
-0.432543009519577,0.6590597629547119
-0.014695870690047741,0.7870891094207764
-0.3670367896556854,0.5614234805107117
-0.17414964735507965,0.724595844745636
-0.009763897396624088,0.7946949601173401
-0.7901661396026611,0.2941298484802246
-0.13020208477973938,0.7832496762275696
-0.4980892241001129,0.7500684857368469
-0.42405965924263,0.6975210905075073
-0.1376650631427765,0.8316352367401123
-0.4730392396450043,0.8024448752403259
0.1055622324347496,0.7577056288719177
-0.26192477345466614,0.7752290368080139
-0.5681472420692444,0.6424999237060547
-0.7064425349235535,0.4723189175128937
-0.4657263159751892,0.5053533911705017
-0.017366934567689896,0.8142473697662354
-0.3737795352935791,0.8356924057006836
-0.2929171621799469,0.746279776096344
-0.7063525319099426,0.3849550187587738
-0.5282813310623169,0.767629086971283
-0.1711784452199936,0.6833599805831909
-0.597308874130249,0.7305073142051697
-0.1563025265932083,0.8574313521385193
-0.7171568870544434,0.5059062242507935
-0.7544217705726624,0.36717358231544495
-0.12456981837749481,0.8603318929672241
-0.26097437739372253,0.6487721800804138
-0.6635454297065735,0.5834475159645081
-0.359643816947937,0.8003993630409241
0.05039016529917717,0.8277397751808167
-0.8362945318222046,0.23444679379463196
-0.38324329257011414,0.8316635489463806
-0.5026410818099976,0.7771691679954529
-0.75543212890625,0.3621586859226227
-0.6438375115394592,0.44687503576278687
-0.41467589139938354,0.7009404897689819
-0.09606841951608658,0.7860661745071411
-0.6235893964767456,0.41027534008026123
-0.35124045610427856,0.8136393427848816
-0.35029008984565735,0.8214355707168579
-0.44680872559547424,0.7428170442581177
-0.08785512298345566,0.8408559560775757
-0.6375550031661987,0.6325563192367554
-0.2784413695335388,0.8181484341621399
-0.8705682754516602,0.1896675080060959
-0.22442977130413055,0.6943949460983276
-0.13215285539627075,0.8340122699737549
-0.6392657160758972,0.5437291264533997
-0.4253901541233063,0.5510997772216797
-0.8821629285812378,0.3693751096725464
-0.31944775581359863,0.7825425863265991
-0.11952777951955795,0.8382083773612976
-0.5504701733589172,0.36842063069343567
-0.19829928874969482,0.5832977890968323
-0.022539012134075165,0.8703269362449646
-0.38959580659866333,0.6664705276489258
-0.2468787431716919,0.71761155128479
-0.5272309184074402,0.5505931973457336
-0.3151560425758362,0.648310661315918
-0.4540916085243225,0.5145532488822937
-0.7819027900695801,0.4802912771701813
-0.7103341817855835,0.6025242805480957
-0.529041588306427,0.7779320478439331
-0.0557422935962677,0.8575209379196167
-0.37064820528030396,0.5664370059967041
-0.5210784077644348,0.7735556960105896
-0.20594234764575958,0.6950159668922424
-0.1368747502565384,0.8090246915817261
-0.11589634418487549,0.702794075012207
-0.6382253170013428,0.6608911156654358
-0.30063024163246155,0.7329464554786682
-0.651390552520752,0.6101974248886108
-0.4887154996395111,0.6806667447090149
-0.5336034297943115,0.6392513513565063
-0.5346938967704773,0.6925055384635925
-0.6489895582199097,0.6164385676383972
-0.6073329448699951,0.5448161363601685
-0.4682772755622864,0.5177314877510071
-0.6976290345191956,0.5392019748687744
-0.8442376852035522,0.42953014373779297
-0.7609044313430786,0.26340776681900024
-0.6141356825828552,0.6991119384765625
-0.45434173941612244,0.5478318929672241
-0.37244898080825806,0.7947332262992859
-0.4631452262401581,0.7223549485206604
0.057643063366413116,0.9039944410324097
-0.5451680421829224,0.7444280982017517
-0.4093737304210663,0.7910490036010742
-0.5541216731071472,0.7096131443977356
0.11259505152702332,0.7973358035087585
-0.6331232190132141,0.395785927772522
-0.014065615832805634,0.7781686782836914
-0.1962384730577469,0.7888228893280029
-0.5034713745117188,0.7377336025238037
-0.017056815326213837,0.8302838206291199
-0.3243197500705719,0.8564067482948303
-0.5518807172775269,0.7453221678733826
-0.4820527732372284,0.6233325004577637
-0.5324429273605347,0.7365832924842834
-0.004671875387430191,0.9149686098098755
-0.41576626896858215,0.6358880400657654
-0.45000994205474854,0.6382240653038025
-0.6507402658462524,0.48106804490089417
-0.05464183911681175,0.72484290599823
-0.07395956665277481,0.7659887671470642
-0.876490592956543,0.3601785898208618
-0.42859143018722534,0.7431052923202515
-0.7685473561286926,0.4384135603904724
-0.2913965582847595,0.6369043588638306
-0.6897758841514587,0.6459416747093201
-0.2222488820552826,0.6934450268745422
-0.3791816830635071,0.7945405840873718
-0.27909162640571594,0.6755409836769104
0.09248700737953186,0.844656229019165
-0.4554121792316437,0.7827140688896179
0.054571863263845444,0.7007603049278259
-0.7141456604003906,0.5608706474304199
-0.05543217062950134,0.8097001910209656
-0.48926568031311035,0.44868388772010803
-0.6094037294387817,0.6490830779075623
-0.2978891432285309,0.7731976509094238
-0.773149311542511,0.4897056818008423
-0.48561424016952515,0.5789395570755005
-0.46768707036972046,0.5177244544029236
-0.778871476650238,0.2957378923892975
-0.6721888780593872,0.5630622506141663
-0.520788311958313,0.5969502925872803
-0.3208683431148529,0.8667778372764587
-0.22311922907829285,0.892833411693573
-0.579771876335144,0.5926331281661987
-0.186794713139534,0.6759772896766663
-0.5565025806427002,0.5223733186721802
-0.12237893044948578,0.7864425778388977
-0.3768106997013092,0.4545574486255646
-0.5639955997467041,0.7648431062698364
-0.540346086025238,0.6681868433952332
-0.7100039720535278,0.5373448133468628
-0.36548617482185364,0.8605555891990662
-0.34548822045326233,0.6213092803955078
-0.6471388936042786,0.4885035455226898
-0.022498978301882744,0.7741119265556335
-0.4464385509490967,0.4944804608821869
-0.12238893657922745,0.8300288319587708
-0.05790314823389053,0.7931378483772278
-0.21548616886138916,0.7019845843315125
-0.27505001425743103,0.6773207187652588
0.014635859988629818,0.7984898090362549
-0.3834834098815918,0.7680435180664062
-0.0663665309548378,0.7341833114624023
-0.9479691386222839,0.20809176564216614
-0.6508703231811523,0.5997517108917236
-0.11050420254468918,0.8653658628463745
0.01497600506991148,0.7166395783424377
-0.442917138338089,0.6375096440315247
-0.5237594842910767,0.7216628789901733
-0.6511704325675964,0.5857364535331726
-0.36002400517463684,0.675429105758667
-0.4384353756904602,0.7366675734519958
-0.4281212091445923,0.6437169909477234
0.008573435246944427,0.8005488514900208
-0.2996598482131958,0.7492486238479614
-0.154961958527565,0.8480520844459534
-0.6163865923881531,0.6421001553535461
-0.37015804648399353,0.7341053485870361
-0.44454777240753174,0.591968297958374
-0.5134953856468201,0.7005414962768555
-0.051680661737918854,0.9183670878410339
-0.5275110006332397,0.642624020576477
-0.6326930522918701,0.5840615034103394
-0.5225290060043335,0.7216500043869019
-0.4039815664291382,0.8053709864616394
-0.04288714379072189,0.8756546974182129
-0.5054921507835388,0.3729112148284912
-0.27633053064346313,0.8166564702987671
-0.7988195419311523,0.3842514753341675
-0.5689575672149658,0.6661736965179443
-0.2572328746318817,0.6117786765098572
-0.3689475655555725,0.5705630779266357
-0.6012204885482788,0.7241711616516113
-0.6547418832778931,0.48750409483909607
-0.6574829816818237,0.4491862952709198
0.20109044015407562,0.8664451837539673
-0.884113609790802,0.3209370970726013
-0.15192075073719025,0.8499441742897034
-0.5009603500366211,0.5292035937309265
-0.8422970175743103,0.3751961588859558
-0.7063125371932983,0.339568555355072
-0.5383353233337402,0.5799367427825928
-0.7625950574874878,0.48931771516799927
-0.7248499393463135,0.47262802720069885
-0.7284013628959656,0.47203582525253296
-0.883453369140625,0.32346266508102417
-0.8176670670509338,0.31914833188056946
-0.5813024640083313,0.5632808804512024
-0.4336334466934204,0.696033775806427
-0.783753514289856,0.3783029019832611
-0.187224879860878,0.7935392260551453
-0.5113745927810669,0.7669273614883423
-0.19720886647701263,0.6240512728691101
-0.2366846799850464,0.7735317349433899
0.15935374796390533,0.8060321807861328
-0.9011405110359192,0.29686239361763
-0.6537414789199829,0.537295401096344
-0.3179071247577667,0.6918126940727234
-0.23499397933483124,0.688883364200592
-0.19548818469047546,0.8136907815933228
-0.520618200302124,0.47672250866889954
-0.24491794407367706,0.5947015285491943
-0.27500995993614197,0.6953007578849792
-0.1819927841424942,0.7143599390983582
-0.4956982731819153,0.6885865330696106
-0.5875250101089478,0.7124294638633728
-0.5662565231323242,0.5657688975334167
-0.19759902358055115,0.747578501701355
-0.4971088469028473,0.6238304972648621
-0.4355142116546631,0.7639054656028748
-0.21427567303180695,0.6390355825424194
-0.24956978857517242,0.7693437337875366
-0.7466886639595032,0.46516159176826477
-0.2817326784133911,0.6088189482688904
-0.27247896790504456,0.6356278657913208
-0.3463285267353058,0.8655393123626709
-0.16293515264987946,0.7543849349021912
-0.5737494826316833,0.6696776747703552
-0.5962084531784058,0.5666289329528809
-0.37323927879333496,0.619235098361969
-0.6207882761955261,0.6524023413658142
-0.4246298372745514,0.5816536545753479
-0.6533213257789612,0.6113644242286682
-0.1903160959482193,0.876426637172699
-0.42652058601379395,0.7522358298301697
-0.5311024188995361,0.6786800026893616
-0.42039811611175537,0.6765986680984497
-0.7132253050804138,0.3291793167591095
-0.7107242941856384,0.5491278767585754
-0.17983190715312958,0.7950409054756165
-0.7402860522270203,0.42991140484809875
-0.5009203553199768,0.7081395387649536
-0.06282512843608856,0.8015120625495911
-0.3824329674243927,0.8434206247329712
-0.11591634899377823,0.8065169453620911
-0.3092036843299866,0.7682831883430481
-0.07439974695444107,0.7530347108840942
-0.22288914024829865,0.8054067492485046
-0.6157262921333313,0.6795880794525146
-0.26692673563957214,0.7312179803848267
-0.32210883498191833,0.6565400958061218
-0.6256701946258545,0.6437095403671265
0.2868347465991974,0.7461967468261719
-0.5044817924499512,0.6070776581764221
-0.532463014125824,0.46033602952957153
-0.6251901388168335,0.542404294013977
-0.9015306234359741,0.28663137555122375
-0.6497699022293091,0.40800485014915466
-0.37333932518959045,0.7774471640586853
-0.7707282900810242,0.44380518794059753
-0.42466986179351807,0.6619593501091003
0.10230093449354172,0.8821409940719604
-0.3231792449951172,0.7230250239372253
-0.22809122502803802,0.688892126083374
-0.5537614822387695,0.6478941440582275
-0.10067024827003479,0.6673154830932617
-0.05807321518659592,0.8370846509933472
-0.36860746145248413,0.7324340343475342
-0.4143756926059723,0.6504228711128235
-0.6044818162918091,0.5377175211906433
-0.7355942726135254,0.46318262815475464
-0.19847938418388367,0.6725701093673706
-0.7240596413612366,0.4056158661842346
-0.5997298955917358,0.4823422133922577
-0.20486193895339966,0.7069989442825317
-0.4983993470668793,0.7689433097839355
-0.39622849225997925,0.7147644758224487
-0.7155662178993225,0.5230942964553833
-0.3593737483024597,0.506457507610321
-0.11630649864673615,0.8408077955245972
-0.7601040601730347,0.2997562885284424
-0.7250900268554688,0.3083826005458832
-0.4831032156944275,0.46009016036987305
-0.5170568227767944,0.773740828037262
-0.5179771780967712,0.7817918062210083
-0.2283613234758377,0.8245802521705627
-0.5806221961975098,0.6108382344245911
-0.5275710225105286,0.7421889305114746
-0.5695177912712097,0.44064703583717346
-0.8800719976425171,0.35731270909309387
-0.28129249811172485,0.6953677535057068
-0.7178871631622314,0.34685489535331726
-0.2030411958694458,0.8662157654762268
-0.25452178716659546,0.5501158237457275
-0.21278509497642517,0.6177404522895813
-0.5801520347595215,0.6559728980064392
-0.2728891670703888,0.730626106262207
-0.19761903584003448,0.6291363835334778
-0.3739495575428009,0.6138718724250793
-0.48200279474258423,0.5184378027915955
-0.7201680541038513,0.531592845916748
-0.4500499963760376,0.714184582233429
-0.24413762986660004,0.7688729166984558
-0.35513201355934143,0.6768361330032349
-0.3883153200149536,0.8116713762283325
-0.32197877764701843,0.528842031955719
-0.25676271319389343,0.872857391834259
-0.6307322978973389,0.45786237716674805
-0.5002101063728333,0.713054358959198
-0.07160863280296326,0.8562098145484924
-0.39353737235069275,0.6801319718360901
-0.07601039111614227,0.8482874035835266
-0.4291016459465027,0.5039834976196289
-0.8331632018089294,0.27479279041290283
-0.7588035464286804,0.382331520318985
-0.7741897106170654,0.46058255434036255
-0.6271108388900757,0.6729713082313538
-0.6538915634155273,0.5574336647987366
-0.5498299598693848,0.7184557318687439
-0.683973491191864,0.39867734909057617
-0.6031012535095215,0.6671757102012634
-0.5277110934257507,0.6860221028327942
-0.5495297908782959,0.7056465148925781
-0.2722288966178894,0.8537988066673279
-0.28488394618034363,0.7779456377029419
-0.660804271697998,0.5061448812484741
0.04823930561542511,0.8338283896446228
-0.39340731501579285,0.6062794923782349
-0.49014604091644287,0.8045918345451355
-0.2579631805419922,0.8857380151748657
-0.1646958738565445,0.7302283048629761
-0.5612645149230957,0.4173632860183716
-0.5133253335952759,0.6158193945884705
-0.5117947459220886,0.7876295447349548
-0.055552199482917786,0.6934592723846436
-0.20022006332874298,0.733578085899353
-0.6055422425270081,0.41499248147010803
-0.6241296529769897,0.5530211925506592
-0.4661664366722107,0.5448641180992126
-0.6650660037994385,0.5942378640174866
-0.27333933115005493,0.6740891933441162
-0.1676170378923416,0.8063699007034302
-0.4174869656562805,0.4700509309768677
-0.09903961420059204,0.8601464629173279
-0.24859943985939026,0.7549546957015991
-0.7713785171508789,0.28650760650634766
-0.8157663345336914,0.45123031735420227
-0.5203180909156799,0.6886054873466492
-0.7161964774131775,0.5126393437385559
-0.7634453177452087,0.3688204288482666
-0.5321928262710571,0.5291334986686707
-0.15107040107250214,0.6807937026023865
-0.14431773126125336,0.7371467351913452
-0.8530411720275879,0.3403627574443817
-0.2935374081134796,0.8529154658317566
-0.31372544169425964,0.6419748067855835
-0.03323327749967575,0.8660865426063538
-0.5025210380554199,0.4726857542991638
-0.7005902528762817,0.5036562085151672
-0.10818325728178024,0.7667279839515686
-0.5631452798843384,0.4937117099761963
-0.7184373736381531,0.4945385158061981
-0.45970386266708374,0.42606157064437866
-0.21995797753334045,0.8796215057373047
-0.10860342532396317,0.7055134773254395
-0.45349135994911194,0.6827923059463501
-0.617867112159729,0.6422669887542725
-0.3680371940135956,0.766907274723053
-0.6798719167709351,0.3280050456523895
0.11311525851488113,0.8659080862998962
-0.38768506050109863,0.6041238903999329
-0.13053220510482788,0.744833767414093
-0.3878050744533539,0.7717923521995544
-0.01717686653137207,0.855154275894165
-0.5481392741203308,0.6713072061538696
-0.32579031586647034,0.6539435982704163
-0.012444977648556232,0.8519564270973206
-0.6312524676322937,0.6414915323257446
-0.8380252122879028,0.4250578284263611
-0.780942440032959,0.3732891082763672
-0.32236891984939575,0.6297050714492798
-0.04642856493592262,0.8060317635536194
-0.3852340877056122,0.8567545413970947
-0.3912765383720398,0.8573300242424011
-0.23019206523895264,0.6665662527084351
0.07328932732343674,0.8704081773757935
-0.7829931378364563,0.47272902727127075
-0.045628245919942856,0.8968425989151001
-0.49518802762031555,0.4858308732509613
-0.18139253556728363,0.8211869597434998
-0.6508603692054749,0.5974392890930176
-0.1548319011926651,0.6622630953788757
-0.679111659526825,0.4607115387916565
-0.25613242387771606,0.6405390501022339
-0.7283014059066772,0.5076494812965393
-0.2314225733280182,0.8771763443946838
0.04312726482748985,0.823590874671936
-0.5366246104240417,0.6432523131370544
-0.4948880076408386,0.7004598379135132
-0.6886154413223267,0.34443989396095276
0.0951380655169487,0.7361539602279663
-0.012615040875971317,0.8667535185813904
-0.1204981878399849,0.7743508815765381
-0.19919967651367188,0.6797719597816467
-0.635644257068634,0.6006850004196167
-0.6359143257141113,0.5711936950683594
-0.31339535117149353,0.6090613007545471
-0.05381150543689728,0.7464243173599243
-0.3948679566383362,0.7210465669631958
-0.8090535402297974,0.38373199105262756
-0.6763705611228943,0.3121863305568695
-0.6397058963775635,0.37862899899482727
-0.22372949123382568,0.7953701615333557
-0.7277511358261108,0.5180116891860962
-0.4255402088165283,0.6747552156448364
-0.4232793152332306,0.7349354028701782
-0.26514604687690735,0.6325103044509888
-0.10255101323127747,0.7703589200973511
-0.2425670176744461,0.8264947533607483
-0.5252901315689087,0.7168134450912476
-0.46972787380218506,0.7889002561569214
-0.8836634159088135,0.34273916482925415
-0.12837134301662445,0.7387897968292236
-0.46926769614219666,0.5065277814865112
-0.10973387956619263,0.7293890714645386
-0.7946078181266785,0.3321830630302429
-0.5263804793357849,0.7575298547744751
-0.6567227244377136,0.5951507687568665
-0.8532413840293884,0.2054263949394226
-0.2931272089481354,0.6976481080055237
-0.5371147990226746,0.7095489501953125
-0.4912865161895752,0.7771514058113098
-0.27597036957740784,0.5336518287658691
-0.5940876603126526,0.6840851902961731
-0.785504162311554,0.3669561743736267
-0.5310424566268921,0.6690595149993896
-0.49079629778862,0.6845757961273193
-0.7356542348861694,0.4515940845012665
-0.18486392498016357,0.863872766494751
-0.21605639159679413,0.6933383345603943
-0.6516807079315186,0.5792227983474731
-0.744987964630127,0.41243985295295715
-0.7528612017631531,0.5447948575019836
-0.7250000238418579,0.546919047832489
-0.24747899174690247,0.7705097198486328
-0.8696578741073608,0.3334767818450928
-0.7347539067268372,0.2752445936203003
-0.4417266547679901,0.6124224662780762
-0.2715185880661011,0.646764874458313
-0.07744096964597702,0.8800418376922607
-0.4085134267807007,0.43703317642211914
-0.5426770448684692,0.47205647826194763
-0.11351539939641953,0.9123703837394714
-0.166176438331604,0.6384814381599426
-0.27286913990974426,0.642729640007019
-0.4787914752960205,0.6109171509742737
-0.24773909151554108,0.6844826936721802
-0.21118445694446564,0.8124299645423889
-0.27174869179725647,0.7085697650909424
-0.11844736337661743,0.766865611076355
-0.23723487555980682,0.7939069271087646
-0.00374148809351027,0.8792813420295715
-0.39346733689308167,0.6266331076622009
-0.3234994113445282,0.5393964052200317
-0.742406964302063,0.555149257183075
-0.10118046402931213,0.8026211857795715
-0.09468784183263779,0.5886907577514648
-0.24939973652362823,0.8219219446182251
-0.451140433549881,0.7838277816772461
-0.6056122183799744,0.6375584602355957
-0.5300920605659485,0.725638747215271
-0.5945177674293518,0.47188952565193176
-0.6428971290588379,0.37252914905548096
-0.2686774432659149,0.5893067717552185
-0.602881133556366,0.6690807938575745
-0.7516506910324097,0.552058219909668
-0.7341036200523376,0.29011353850364685
-0.23111243546009064,0.7712002992630005
-0.6967086791992188,0.6341873407363892
-0.7304621934890747,0.5675808191299438
-0.7668167352676392,0.4916331470012665
-0.7157763242721558,0.6015111207962036
-0.7908763289451599,0.44502702355384827
-0.7580032348632812,0.5173764228820801
-0.7640556693077087,0.4742540717124939
-0.705802321434021,0.40037450194358826
-0.818037211894989,0.427575945854187
-0.4937274754047394,0.671514093875885
-0.9269106984138489,0.27599668502807617
-0.6221088767051697,0.5858845114707947
-0.4726390540599823,0.7257952690124512
-0.4650860130786896,0.7935409545898438
-0.8087735176086426,0.4124060869216919
-0.08574427664279938,0.7042266726493835
-0.5509103536605835,0.5595353841781616
-0.2430671900510788,0.617470920085907
-0.11165465414524078,0.6092869639396667
-0.09572829306125641,0.8864879608154297
-0.38988596200942993,0.6428578495979309
